date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-05,Capo d'Orlando,Pistoia,31.542465753424658,0,13,0,4,0.000,0,2,0.0,0,0,0.0,1,0,1,1,1,0,1,0,0,-1.3999999999999997,-8
2017-10-08,Capo d'Orlando,Virtus Bologna,31.55068493150685,0,25,1,6,0.167,0,3,0.0,0,0,0.0,1,3,4,2,3,0,2,2,2,1.4000000000000012,-17
2017-10-15,Capo d'Orlando,Milano,31.56986301369863,0,22,2,5,0.400,1,4,0.25,0,0,0.0,2,6,8,1,1,0,0,1,5,6.8,5
2017-10-22,Capo d'Orlando,Reggio Emilia,31.589041095890412,1,39,5,9,0.556,2,5,0.4,0,0,0.0,1,6,7,2,0,0,8,2,12,2.799999999999999,8
2017-10-29,Capo d'Orlando,Torino,31.60821917808219,1,36,6,8,0.750,2,4,0.5,0,0,0.0,0,7,7,3,1,0,2,3,14,12.799999999999997,1
2017-11-05,Capo d'Orlando,Pesaro,31.627397260273973,1,31,4,7,0.571,2,4,0.5,0,0,0.0,1,3,4,2,1,0,0,2,10,9.9,13
2017-11-12,Capo d'Orlando,Sassari,31.646575342465752,1,35,7,10,0.700,3,4,0.75,2,3,0.667,0,4,4,3,1,1,0,3,19,18.200000000000003,4
2017-11-19,Capo d'Orlando,Brescia,31.665753424657535,1,27,1,8,0.125,0,3,0.0,0,0,0.0,0,6,6,1,0,0,2,1,2,-3.1,-32
2017-12-02,Capo d'Orlando,Trentino,31.7013698630137,1,32,5,11,0.455,1,5,0.2,2,2,1.0,1,7,8,0,1,0,1,2,13,9.299999999999999,-1
2017-12-10,Capo d'Orlando,Varese,31.723287671232878,1,34,5,10,0.500,1,2,0.5,1,1,1.0,3,6,9,3,1,0,1,1,12,12.599999999999998,-15
2017-12-16,Capo d'Orlando,Brindisi,31.73972602739726,1,31,6,9,0.667,1,3,0.333,2,2,1.0,2,2,4,1,2,1,3,2,15,12.699999999999996,-3
2017-12-27,Capo d'Orlando,Avellino,31.76986301369863,1,30,4,8,0.500,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,2,9,4.9,-25
2018-01-02,Capo d'Orlando,Venezia,31.786301369863015,1,22,3,9,0.333,0,3,0.0,1,1,1.0,0,3,3,0,0,0,3,2,7,-1.0000000000000007,-11
2018-01-07,Sassari,Trentino,31.8,1,29,2,9,0.222,0,4,0.0,1,2,0.5,1,1,2,2,2,0,3,2,5,-0.2999999999999998,-11
2018-01-07,Capo d'Orlando,Cantù,31.8,0,7,0,4,0.000,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-2.1999999999999997,-13
2018-01-21,Capo d'Orlando,Pistoia,31.838356164383562,1,31,4,10,0.400,1,3,0.333,1,4,0.25,0,1,1,3,0,0,4,1,10,1.3999999999999986,-18
2018-01-28,Capo d'Orlando,Virtus Bologna,31.857534246575344,1,31,1,6,0.167,1,4,0.25,0,0,0.0,0,2,2,1,2,0,2,1,3,0.10000000000000098,-14
2018-02-04,Capo d'Orlando,Milano,31.876712328767123,0,23,1,6,0.167,1,3,0.333,1,2,0.5,1,1,2,1,2,0,2,3,4,0.3000000000000007,-16
2018-02-11,Capo d'Orlando,Reggio Emilia,31.895890410958906,0,31,6,9,0.667,1,3,0.333,2,2,1.0,0,6,6,2,1,1,0,1,15,15.599999999999998,-6
