date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Venezia,Torino,30.605479452054794,0,10,1,4,0.250,0,1,0.0,0,0,0.0,1,1,2,0,2,0,0,2,2,1.8,0
2018-10-14,Venezia,Pistoia,30.624657534246577,0,17,3,5,0.600,2,4,0.5,1,2,0.5,0,3,3,2,1,0,0,4,9,8.0,22
2018-10-21,Venezia,Pesaro,30.643835616438356,0,22,1,4,0.250,1,4,0.25,2,2,1.0,0,5,5,0,3,0,1,3,5,4.9,13
2018-11-25,Venezia,Avellino,30.73972602739726,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-09,Venezia,Varese,30.778082191780822,0,3,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2.7,0
2018-12-16,Venezia,Brindisi,30.797260273972604,0,9,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,2,0,0,1,3,2.9000000000000004,6
2018-12-23,Venezia,Cantù,30.816438356164383,0,11,0,2,0.000,0,2,0.0,1,2,0.5,1,1,2,0,1,0,0,1,1,0.7999999999999999,-3
2018-12-26,Venezia,Trieste,30.824657534246576,0,8,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-5
2018-12-30,Venezia,Reggio Emilia,30.835616438356166,0,6,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.10000000000000003,0
2019-01-06,Venezia,Cremona,30.854794520547944,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-12,Venezia,Brescia,30.87123287671233,0,9,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,2.0999999999999996,6
2019-01-20,Venezia,Torino,30.893150684931506,1,13,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,1,0,2,2,5,2.2,2
2019-01-27,Venezia,Pistoia,30.912328767123288,1,22,5,6,0.833,4,4,1.0,0,0,0.0,0,0,0,0,0,1,1,2,14,10.7,13
2019-02-03,Venezia,Pesaro,30.93150684931507,1,8,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,1,3,1.6,-10
2019-02-10,Venezia,Trentino,30.95068493150685,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-9
2019-03-02,Venezia,Virtus Bologna,31.005479452054796,1,10,1,4,0.250,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,1,2,0.09999999999999998,-5
2019-03-10,Venezia,Sassari,31.027397260273972,1,15,0,4,0.000,0,4,0.0,2,2,1.0,1,2,3,0,0,0,0,3,2,-0.7000000000000001,8
2019-03-17,Venezia,Milano,31.046575342465754,1,9,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.7,-13
2019-03-24,Venezia,Avellino,31.065753424657533,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-31,Venezia,Varese,31.084931506849315,1,10,2,4,0.500,2,4,0.5,0,0,0.0,0,1,1,2,0,0,0,0,6,5.699999999999999,-10
2019-04-07,Venezia,Brindisi,31.104109589041098,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-14,Venezia,Cantù,31.123287671232877,1,13,1,4,0.250,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,3,3,0.2999999999999998,-2
2019-04-20,Venezia,Trieste,31.13972602739726,1,21,4,5,0.800,2,2,1.0,0,0,0.0,1,2,3,1,0,1,0,3,10,9.599999999999998,-19
2019-04-28,Venezia,Reggio Emilia,31.161643835616438,1,20,1,5,0.200,1,3,0.333,0,0,0.0,0,6,6,0,0,0,0,3,3,0.49999999999999956,-2
2019-05-05,Venezia,Cremona,31.18082191780822,1,12,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,4,5,2.1,-5
2019-05-12,Venezia,Brescia,31.2,1,22,1,4,0.250,1,3,0.333,2,2,1.0,2,3,5,1,0,0,2,1,5,3.2,11
