date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-11-18,Reggio Emilia,Avellino,29.791780821917808,0,26,5,10,0.500,3,5,0.6,0,0,0.0,2,3,5,0,1,0,1,3,13,9.100000000000001,3
2018-11-24,Reggio Emilia,Pistoia,29.808219178082194,1,28,7,14,0.500,1,6,0.167,0,0,0.0,4,4,8,4,2,0,2,1,15,14.400000000000002,-7
2018-12-09,Reggio Emilia,Brindisi,29.84931506849315,1,34,12,15,0.800,5,7,0.714,0,0,0.0,1,7,8,0,1,1,5,3,29,21.599999999999998,15
2018-12-15,Reggio Emilia,Trentino,29.865753424657534,1,28,5,11,0.455,2,8,0.25,2,2,1.0,2,12,14,1,1,1,1,3,14,13.5,-11
2018-12-23,Reggio Emilia,Trieste,29.887671232876713,1,32,1,9,0.111,1,6,0.167,1,2,0.5,2,10,12,2,1,0,0,1,4,4.1,-2
2018-12-25,Reggio Emilia,Virtus Bologna,29.893150684931506,1,27,2,6,0.333,1,4,0.25,0,0,0.0,3,9,12,2,0,1,1,1,5,7.1,-10
2018-12-30,Reggio Emilia,Venezia,29.906849315068495,1,26,4,6,0.667,1,3,0.333,0,0,0.0,2,6,8,2,0,1,2,1,9,9.3,-1
2019-01-06,Reggio Emilia,Pesaro,29.926027397260274,1,23,8,11,0.727,4,5,0.8,0,1,0.0,4,5,9,3,2,0,4,2,20,18.7,29
2019-01-13,Reggio Emilia,Cremona,29.945205479452056,1,20,0,3,0.000,0,3,0.0,0,0,0.0,0,1,1,2,2,0,2,1,0,-0.7999999999999998,-6
2019-01-27,Reggio Emilia,Brescia,29.983561643835618,1,29,8,14,0.571,5,8,0.625,1,2,0.5,2,9,11,4,2,0,1,3,22,21.7,16
2019-02-03,Reggio Emilia,Torino,30.002739726027396,1,27,2,9,0.222,0,5,0.0,1,1,1.0,4,2,6,3,1,0,2,2,5,3.2,-13
2019-02-09,Reggio Emilia,Cantù,30.019178082191782,1,32,3,10,0.300,2,8,0.25,1,2,0.5,1,4,5,3,2,1,1,3,9,7.299999999999997,1
2019-03-03,Reggio Emilia,Varese,30.079452054794523,1,24,6,11,0.545,1,4,0.25,1,2,0.5,4,4,8,1,0,0,1,4,14,10.399999999999997,-20
2019-03-11,Reggio Emilia,Milano,30.101369863013698,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-17,Reggio Emilia,Avellino,30.117808219178084,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-24,Reggio Emilia,Pistoia,30.136986301369863,0,20,1,7,0.143,1,3,0.333,0,0,0.0,2,7,9,0,0,1,3,4,3,-1.9,6
2019-03-31,Reggio Emilia,Brindisi,30.156164383561645,1,24,4,6,0.667,3,4,0.75,0,0,0.0,1,8,9,0,0,1,1,1,11,10.799999999999999,-3
2019-04-07,Reggio Emilia,Trentino,30.175342465753424,1,25,5,8,0.625,3,5,0.6,0,0,0.0,1,4,5,4,0,1,1,2,13,12.999999999999996,5
2019-04-14,Reggio Emilia,Trieste,30.194520547945206,1,32,5,9,0.556,1,3,0.333,0,0,0.0,2,6,8,0,2,0,0,2,11,11.099999999999998,-6
2019-04-20,Reggio Emilia,Virtus Bologna,30.21095890410959,1,31,6,11,0.545,1,5,0.2,3,5,0.6,1,5,6,1,1,1,1,2,16,12.699999999999996,8
2019-04-28,Reggio Emilia,Venezia,30.232876712328768,1,22,1,4,0.250,1,4,0.25,0,0,0.0,1,7,8,0,1,0,0,1,3,4.0,0
2019-05-05,Reggio Emilia,Pesaro,30.252054794520546,1,28,2,6,0.333,0,2,0.0,3,4,0.75,3,11,14,4,1,2,3,1,7,10.400000000000002,10
